3401955,0.0,113

3403664,0.0,113

3405662,0.0,113

3406955,0.0,113

3408660,0.0,113

3410661,0.0,113

3412682,0.0,113

3414663,0.0,113

3416376,0.0,113

3417661,0.0,113

3418943,0.0,113

3421386,0.0,113

3422654,0.0,113

3423953,0.0,113

3425652,0.0,113

3426951,0.0,113

3428651,0.0,113

3429942,0.0,113

3435650,0.0,113

3436941,0.0,113

3439647,0.0,113

3442647,0.0,113

3443937,0.0,113

3445641,0.0,113

3446937,0.0,113

3449636,0.0,113

3451357,0.0,113

3452635,0.0,113

3453934,0.0,113

3454947,0.0,112

3457635,0.0,111

3459654,0.0,107

3461348,0.0,108

3465628,0.0,107

3466923,0.0,106

3472628,0.0,107

3473920,0.0,111

3476343,0.0,111

3477621,0.0,111

3479619,0.0,111

3482616,0.0,112

3483912,0.0,112

3486613,0.0,111

3487915,0.0,110

3489611,0.0,109

3491337,0.0,108

3494610,0.0,111

3496343,0.0,111

3497612,0.0,110

3499613,0.0,108

3502609,0.0,108

3503900,0.0,107

3505619,0.0,107

3507600,0.0,107

3508903,0.0,107

3510619,0.0,110

3511900,0.0,110

3513597,0.0,111

3514902,0.0,111

3516327,0.0,111

3517596,0.0,110

3518886,0.0,110

3520593,0.0,110

3522591,0.0,111

3523893,0.0,111

3525587,0.0,112

3526877,0.0,111

3529584,0.0,110

3531307,0.0,110

3532585,0.0,107

3533885,0.0,107

3535585,0.0,107

3538581,0.0,111

3539886,0.0,111

3541287,0.0,110

3542581,0.0,110

3543867,0.0,110

3546573,0.0,111

3547866,0.0,111

3549573,0.0,111

3551284,0.0,110

3554576,0.0,111

3558568,0.0,112

3560572,0.0,110

3562584,0.0,109

3563860,0.0,110

3565589,0.0,111

3569562,0.0,111

3571276,0.0,111

3572561,0.0,111

3573854,0.0,111

3575559,0.0,112

3577563,0.0,112

3578845,0.0,112

3580561,0.0,112

3581843,0.0,112

3583559,0.0,112

3584841,0.0,112

3586279,0.0,112

3588547,0.0,112

3589850,0.0,112

3591256,0.0,112

