2114542,0.0,98

2115798,0.0,95

2116799,0.0,95

2118799,0.0,92

2119794,0.0,91

2121095,0.0,105

2122101,0.0,109

2123200,13,3.217

2126900,13,3.229

2128108,0.0,110

2129529,0.0,107

2131801,0.0,96

2133182,37,2.412

2135786,0.0,109

2136790,0.0,109

2138797,0.0,99

2140080,0.0,93

2141107,0.0,90

2142783,0.0,109

2145789,0.0,109

2147082,0.0,109

2148793,0.0,97

2150077,0.0,97

2151079,0.0,96

2152778,0.0,97

2155888,39,3.167

2157172,39,3.198

2158076,0.0,109

2159531,0.0,110

2160779,0.0,109

2161775,0.0,110

2163081,0.0,109

2165775,0.0,109

2167775,0.0,109

2169630,37,2.451

2170776,0.0,96

2172774,0.0,101

2174622,44,2.813

2175772,0.0,100

2177771,0.0,98

2179521,0.0,98

2180871,42,2.641

2181770,0.0,98

2185868,13,3.217

2187787,0.0,109

2189524,0.0,109

2190779,0.0,110

2192065,0.0,109

2193090,0.0,109

2194617,42,3.180

2195762,0.0,102

2196764,0.0,102

2197770,0.0,101

2199510,0.0,101

2200858,42,2.587

2202061,0.0,95

2203756,0.0,108

2204756,0.0,109

2206758,0.0,109

2207764,0.0,109

2209508,0.0,109

2210754,0.0,96

2212059,0.0,94

2213056,0.0,92

2215752,0.0,109

2216749,0.0,109

2218760,0.0,109

2220750,0.0,109

2222747,0.0,110

2224498,0.0,110

2225747,0.0,110

2227745,0.0,110

2228757,0.0,110

2231744,0.0,110

2233048,0.0,110

2234496,0.0,110

2235752,0.0,110

2237045,0.0,109

2238754,0.0,91

2239840,21,3.214

2240744,0.0,109

2243743,0.0,110

2244741,0.0,109

2246043,0.0,95

2247839,37,2.535

2248736,0.0,109

2249738,0.0,109

2250737,0.0,109

2252745,0.0,110

2255833,21,3.238

2256835,21,3.240

2258732,0.0,110

2259827,15,3.245

2260766,0.0,110

2262132,21,3.247

2264476,0.0,110

2266727,0.0,110

2267764,0.0,99

2269575,44,2.864

2271764,0.0,102

2273022,0.0,106

2274471,0.0,110

2275724,0.0,110

2276726,0.0,110

2277821,21,3.243

2280722,0.0,110

2281720,0.0,110

2283021,0.0,110

2284464,0.0,110

2285758,0.0,110

2287017,0.0,110

2288018,0.0,110

2289498,0.0,110

2290814,39,3.255

2292716,0.0,110

2294489,0.0,110

2295714,0.0,110

2296752,0.0,110

2298109,39,3.260

2299460,0.0,110

2300711,0.0,111

2303711,0.0,111

2305010,0.0,111

2306007,0.0,111

2307044,0.0,111

2308708,0.0,111

2309709,0.0,111

2311006,0.0,111

2311997,0.0,111

2312997,0.0,111

2314442,0.0,111

2316705,0.0,111

2319451,0.0,111

2320737,0.0,111

2322098,15,3.269

2323701,0.0,111

2325001,0.0,111

2325997,0.0,111

2327698,0.0,111

2328702,0.0,111

2329734,0.0,111

2330988,0.0,111

2331835,0.0,111

2333030,0.0,111

2334443,0.0,111

2336733,0.0,111

2337991,0.0,111

2339438,0.0,111

2340694,0.0,111

2341692,0.0,111

2342695,0.0,111

2346691,0.0,111

2347729,0.0,111

2349433,0.0,111

2350689,0.0,111

2352688,0.0,111

2353690,0.0,111

2354696,0.0,111

2355987,0.0,111

2356983,0.0,111

2357986,0.0,111

2360683,0.0,111

2361682,0.0,111

2362683,0.0,111

2363694,0.0,111

2366689,0.0,111

2367980,0.0,111

2369424,0.0,111

2371681,0.0,111

2372677,0.0,111

2373688,0.0,111

2375678,0.0,111

2376685,0.0,111

2378676,0.0,111

2379674,0.0,111

2380974,0.0,111

2381971,0.0,111

2383673,0.0,111

2384675,0.0,111

2385680,0.0,111

2386971,0.0,111

2387969,0.0,111

2389424,0.0,111

2390672,0.0,111

2392680,0.0,111

2393668,0.0,111

2394697,0.0,111

2396967,0.0,111

2397963,0.0,111

2399965,0.0,111

2400964,0.0,111

2402664,0.0,111

2403663,0.0,111

2404953,0.0,111

2405953,0.0,111

2407667,0.0,111

2409400,0.0,111

2411952,0.0,111

2414395,0.0,111

2416950,0.0,111

2417946,0.0,111

2419396,0.0,111

2420661,0.0,111

2421947,0.0,111

2422944,0.0,111

2425650,0.0,111

2426649,0.0,111

2427661,0.0,111

2429388,0.0,111

2430651,0.0,111

2432649,0.0,111

2435646,0.0,111

2436646,0.0,111

2438644,0.0,111

2439646,0.0,111

2440651,0.0,111

2441938,0.0,111

2442937,0.0,111

2445640,0.0,111

2446641,0.0,111

2451638,0.0,111

2452933,0.0,111

2455648,0.0,111

2457927,0.0,111

2459385,0.0,111

2460634,0.0,111

2461635,0.0,111

2462926,0.0,111

2465631,0.0,111

2466644,0.0,111

2469369,0.0,111

2470632,0.0,111

2471628,0.0,111

2472640,0.0,111

2474368,0.0,111

2475630,0.0,111

2476635,0.0,111

2477922,0.0,111

2479366,0.0,111

2480624,0.0,111

2482624,0.0,111

2484363,0.0,111

2485625,0.0,111

2486630,0.0,111

2487917,0.0,111

2489360,0.0,111

2490620,0.0,111

2491622,0.0,111

2493629,0.0,111

2494912,0.0,111

2497616,0.0,111

2498619,0.0,111

2499624,0.0,111

2502920,0.0,111

2504353,0.0,111

2505622,0.0,111

2506914,0.0,111

2507906,0.0,111

2510619,0.0,111

2511905,0.0,111

2517607,0.0,111

2518618,0.0,111

2520609,0.0,111

2521614,0.0,111

2522901,0.0,111

2524344,0.0,111

2526901,0.0,111

2527896,0.0,111

2529345,0.0,111

2530600,0.0,111

2532600,0.0,111

2533602,0.0,111

2534607,0.0,111

2536601,0.0,111

2538608,0.0,111

2539890,0.0,111

2540892,0.0,111

2542596,0.0,111

2544334,0.0,111

2545595,0.0,111

2546593,0.0,111

2547603,0.0,111

2549331,0.0,111

2550595,0.0,111

2552884,0.0,111

2555616,0.0,111

2557588,0.0,111

2559881,0.0,111

2560883,0.0,111

2561880,0.0,111

2562880,0.0,111

2564326,0.0,111

2565584,0.0,111

2566587,0.0,111

2567592,0.0,111

2569326,0.0,111

2571593,0.0,111

2572874,0.0,111

2574320,0.0,111

2578578,0.0,111

2579598,0.0,111

2581881,0.0,111

2583576,0.0,111

2584578,0.0,111

2587876,0.0,111

2589316,0.0,111

2590572,0.0,111

2591584,0.0,111

2592866,0.0,111

2594311,0.0,111

2595570,0.0,111

2596570,0.0,111

2599864,0.0,111

2600860,0.0,112

2604317,0.0,111

2605591,0.0,111

2606861,0.0,111

2607857,0.0,111

2610565,0.0,111

2612561,0.0,112

2613562,0.0,111

2614573,0.0,112

2616564,0.0,111

2618562,0.0,112

2619558,0.0,112

2620558,0.0,112

2623559,0.0,112

2624849,0.0,112

2625851,0.0,112

2626857,0.0,112

2627851,0.0,112

2630553,0.0,112

2631848,0.0,112

2632846,0.0,112

2635551,0.0,112

2636554,0.0,112

2638553,0.0,112

2639549,0.0,112

2640584,0.0,112

2641841,0.0,112

2642841,0.0,112

2644290,0.0,112

2646587,0.0,112

2649837,0.0,112

2652836,0.0,112

2654318,0.0,112

2657543,0.0,112

2659281,0.0,112

2660542,0.0,112

2661538,0.0,112

2662832,0.0,112

2666831,0.0,112

2667828,0.0,112

2670534,0.0,112

2672533,0.0,112

2677574,0.0,112

2679245,0.0,112

2680532,0.0,112

2681822,0.0,112

2684243,0.0,112

2685527,0.0,112

2686527,0.0,112

2688529,0.0,111

2689525,0.0,111

2690562,0.0,111

2692528,0.0,104

2693524,0.0,102

2694818,0.0,102

2697561,0.0,100

2699237,0.0,100

2700524,0.0,100

2701813,0.0,99

2702818,0.0,99

2706523,0.0,98

2707642,37,2.722

2709275,0.0,98

2710517,0.0,98

2711520,0.0,99

2712815,0.0,100

2714335,44,2.827

2715514,0.0,101

2716909,44,2.849

2717913,44,2.887

2720514,0.0,107

2721510,0.0,107

2724227,0.0,108

2725508,0.0,108

2726547,0.0,105

2727809,0.0,103

2729228,0.0,93

2730511,0.0,91

2731506,0.0,109

2732517,0.0,109

2734224,0.0,109

2735506,0.0,109

2737503,0.0,110

2739223,0.0,100

2740505,0.0,100

2741500,0.0,100

2742514,0.0,99

2745521,0.0,109

2747597,21,3.225

2748503,0.0,109

2749508,0.0,109

2751497,0.0,107

2752605,39,2.952

2754215,0.0,101

2756494,0.0,95

2757520,0.0,98

2759214,0.0,97

2760601,37,2.671

2761797,0.0,99

2762788,0.0,97

2764220,0.0,94

2765493,0.0,93

2768487,0.0,109

2769489,0.0,109

2770595,21,3.214

2772489,0.0,100

2774207,0.0,99

2775491,0.0,98

2776485,0.0,98

2777783,0.0,98

2779207,0.0,101

2780491,0.0,105

2781784,0.0,106

2782781,0.0,106

2784212,0.0,107

2785480,0.0,106

2786484,0.0,100

2788480,0.0,90

2789577,41,2.556

2790876,21,3.189

2792477,0.0,109

2793587,21,3.211

2794774,0.0,109

2795777,0.0,99

2796776,0.0,98

2797776,0.0,98

2802473,0.0,108

2803484,0.0,107

2804771,0.0,107

2805773,0.0,107

2806778,0.0,107

2807772,0.0,101

2810479,0.0,91

2813471,0.0,100

2814764,0.0,99

2815864,39,2.755

2816762,0.0,97

2818470,0.0,93

2819466,0.0,92

2820764,0.0,108

2821866,21,3.190

2822771,0.0,108

2824182,0.0,109

2825463,0.0,109

2826472,0.0,109

2827761,0.0,109

2829175,0.0,109

2830460,0.0,109

2831462,0.0,109

2832460,0.0,109

2834181,0.0,109

2835458,0.0,109

2836469,0.0,109

2840465,0.0,101

2842455,0.0,95

2843563,42,2.596

2845457,0.0,91

2846462,0.0,95

2852453,0.0,108

2853450,0.0,109

2856451,0.0,101

2857452,0.0,102

2859167,0.0,106

2860460,0.0,109

2861744,0.0,109

2862747,0.0,109

2864175,0.0,109

2865454,0.0,109

2868448,0.0,102

2869739,0.0,102

2870740,0.0,102

2871737,0.0,101

2872739,0.0,101

2874158,0.0,102

2875449,0.0,99

2877440,0.0,97

2878451,0.0,97

2879734,0.0,95

2881438,0.0,92

2882738,0.0,92

2885434,0.0,108

2886834,21,3.198

2887732,0.0,109

2889164,0.0,109

2891435,0.0,109

2892432,0.0,109

2896430,0.0,109

2898429,0.0,110

2900428,0.0,109

2901826,39,2.883

2902726,0.0,103

2904158,0.0,109

2905425,0.0,102

2906426,0.0,95

2907445,0.0,100

2909139,0.0,101

2910437,0.0,109

2911451,0.0,109

2913423,0.0,109

2914724,0.0,109

2916422,0.0,110

2917722,0.0,110

2919136,0.0,109

2920432,0.0,101

2922424,0.0,97

2924151,0.0,100

2925417,0.0,99

2926417,0.0,100

2927719,0.0,100

2929135,0.0,100

2930426,0.0,99

2931714,0.0,99

2933414,0.0,97

2934714,0.0,95

2935710,0.0,94

2939129,0.0,108

2941413,0.0,108

2942410,0.0,109

2943409,0.0,109

2945408,0.0,96

2946411,0.0,96

2947706,0.0,96

2950406,0.0,95

2951706,0.0,96

2952802,39,2.661

2954123,0.0,108

2955401,0.0,108

2956403,0.0,108

2960499,21,3.210

2962398,0.0,109

2964119,0.0,109

2965506,21,3.220

2966697,0.0,109

2967695,0.0,109

2969119,0.0,109

2970399,0.0,109

2972396,0.0,110

2974117,0.0,110

2975405,0.0,104

2976697,0.0,100

2977692,0.0,98

2980393,0.0,97

2983490,41,2.619

2984393,0.0,96

2985390,0.0,104

2986700,0.0,108

2987698,0.0,109

2989219,21,3.211

2990388,0.0,109

2992396,0.0,108

2994102,0.0,108

2995388,0.0,105

2996393,0.0,98

2997682,0.0,98

3000395,0.0,98

3001677,0.0,97

3003389,0.0,108

3004676,0.0,108

3005678,0.0,109

3007382,0.0,109

3008379,0.0,109

3009489,21,3.217

3010677,0.0,105

3013378,0.0,97

3014379,0.0,96

3015376,0.0,96

3016677,0.0,95

3017771,42,2.634

3019136,0.0,95

3020384,0.0,107

3021684,0.0,109

3023384,0.0,109

3025385,0.0,109

3026714,0.0,109

3028382,0.0,109

3029679,0.0,109

3032369,0.0,97

3033371,0.0,94

3034763,41,2.716

3035666,0.0,103

3036669,0.0,101

3038367,0.0,101

3039370,0.0,100

3040403,0.0,99

3042367,0.0,99

3043404,0.0,99

3044662,0.0,99

3045660,0.0,103

3046710,0.0,109

3048372,0.0,109

3049671,0.0,109

3051371,0.0,109

3052670,0.0,109

3054073,0.0,107

3055361,0.0,94

3056357,0.0,93

3058357,0.0,97

3059356,0.0,96

3060401,0.0,94

3061649,0.0,108

3064108,0.0,109

3065352,0.0,109

3068353,0.0,100

3069363,0.0,100

3070748,44,2.822

3071652,0.0,98

3072650,0.0,97

3075350,0.0,98

3076361,0.0,108

3077667,0.0,109

3079079,0.0,109

3080483,5,3.216

3081655,0.0,109

3082657,0.0,109

3085356,0.0,109

3086740,5,3.220

3087676,0.0,101

3089067,0.0,96

3090345,0.0,100

3091382,0.0,98

3092640,0.0,98

3095377,0.0,96

3096642,0.0,96

3097638,0.0,96

3099055,0.0,96

3100340,0.0,108

3102375,0.0,109

3105337,0.0,109

3107347,0.0,109

3109060,0.0,109

3111333,0.0,109

3112360,0.0,109

3114084,0.0,109

3117329,0.0,110

3118338,0.0,110

3119722,5,3.232

3120622,0.0,110

3122326,0.0,110

3123427,5,3.237

3124618,0.0,110

3126326,0.0,110

3127333,0.0,110

3129036,0.0,110

3130322,0.0,110

3133323,0.0,110

3134330,0.0,110

3135712,21,3.246

3138330,0.0,110

3139611,0.0,110

3140613,0.0,110

3141609,0.0,110

3143316,0.0,110

3144609,0.0,110

3145618,0.0,110

3146706,21,3.253

3147611,0.0,110

3152315,0.0,110

3154033,0.0,110

3155311,0.0,110

3156413,21,3.258

3157603,0.0,110

3160309,0.0,111

3161317,0.0,111

3162605,0.0,111

3164047,0.0,111

3165309,0.0,111

3167309,0.0,111

3169015,0.0,111

3170305,0.0,111

3171402,21,3.262

3172695,5,3.264

3175303,0.0,111

3176598,0.0,111

3178304,0.0,111

3179693,21,3.265

3180693,21,3.265

3183400,21,3.267

3185300,0.0,111

3188296,0.0,111

3189305,0.0,111

3190591,0.0,111

3191687,6,3.268

3192600,0.0,111

3194004,0.0,111

3195295,0.0,111

3196685,21,3.268

3197588,0.0,111

3200290,0.0,111

3201292,0.0,111

3203399,21,3.270

3204583,0.0,111

3206297,0.0,111

3207579,0.0,111

3208973,0.0,111

3210286,0.0,111

3211287,0.0,111

3212283,0.0,111

3213970,0.0,111

3216286,0.0,111

3217574,0.0,111

3218966,0.0,111

3220291,0.0,111

3221572,0.0,111

3222576,0.0,111

3223972,0.0,111

3226277,0.0,111

3228280,0.0,111

3230278,0.0,111

3231668,21,3.273

3234294,0.0,111

3235566,0.0,111

3236567,0.0,111

3238272,0.0,111

3240281,0.0,111

3241566,0.0,111

3242661,21,3.274

3246270,0.0,111

3247270,0.0,111

3248952,0.0,111

3250269,0.0,111

3251274,0.0,111

3252562,0.0,111

3253949,0.0,111

3255273,0.0,111

3256559,0.0,111

3257555,0.0,111

3258951,0.0,111

3260262,0.0,111

3261273,0.0,111

3262555,0.0,111

3264047,21,3.274

3265268,0.0,111

3266386,21,3.274

3267555,0.0,111

3268943,0.0,111

3270261,0.0,111

3273255,0.0,111

3275255,0.0,111

3276550,0.0,111

3279265,0.0,111

3280545,0.0,111

3282262,0.0,111

3283937,0.0,111

3285254,0.0,111

3286259,0.0,111

3292248,0.0,111

3293255,0.0,111

3294543,0.0,111

3295539,0.0,111

3297245,0.0,111

3298247,0.0,111

3302243,0.0,111

3303254,0.0,111

3304535,0.0,111

3305537,0.0,111

3306535,0.0,111

3308928,0.0,111

3311242,0.0,111

3312239,0.0,111

3313925,0.0,111

3315236,0.0,111

3317528,0.0,111

3318921,0.0,111

3321234,0.0,111

3322236,0.0,111

3323242,0.0,111

3324529,0.0,111

3325524,0.0,111

3326536,0.0,111

3329232,0.0,111

3331232,0.0,111

3334227,0.0,111

3337235,0.0,111

3338914,0.0,111

3340225,0.0,111

3341236,0.0,111

3343223,0.0,111

3345222,0.0,111

3346226,0.0,111

3348225,0.0,111

3349221,0.0,111

3350221,0.0,111

3351516,0.0,111

3353915,0.0,111

3355218,0.0,111

3363215,0.0,111

3364214,0.0,111

3368212,0.0,111

3369223,0.0,111

3371504,0.0,111

3372515,0.0,111

3373894,0.0,111

3375212,0.0,111

3377211,0.0,111

3381207,0.0,111

3382209,0.0,111

3385207,0.0,111

3386205,0.0,111

3387212,0.0,111

3390202,0.0,111

3391213,0.0,111

3393204,0.0,111

3394209,0.0,111

3395495,0.0,111

3396494,0.0,111

3397500,0.0,111

3398894,0.0,111

3400206,0.0,111

3402198,0.0,111

3403207,0.0,111

3404488,0.0,111

3405491,0.0,111

3406530,0.0,111

3408194,0.0,111

3409196,0.0,111

3410486,0.0,111

3411488,0.0,111

3412485,0.0,111

3416189,0.0,111

3417257,0.0,111

3418874,0.0,111

3420191,0.0,111

3421480,0.0,111

3423186,0.0,111

3424225,0.0,111

3425478,0.0,111

3427224,0.0,111

3428870,0.0,111

3431476,0.0,111

3432479,0.0,111

3433867,0.0,111

3437473,0.0,111

3440179,0.0,111

3442214,0.0,111

3443865,0.0,111

3445177,0.0,111

3446212,0.0,111

3447469,0.0,111

3450218,0.0,111

3451467,0.0,111

3452470,0.0,111

3456174,0.0,111

3457170,0.0,111

3458859,0.0,111

3460169,0.0,111

3461207,0.0,111

3463172,0.0,111

3464202,0.0,111

3466461,0.0,111

3467360,0.0,111

3468854,0.0,111

3470166,0.0,111

3471461,0.0,111

3472457,0.0,111

3476162,0.0,111

3477165,0.0,111

3478198,0.0,111

3479457,0.0,111

3482161,0.0,111

3483159,0.0,111

3484197,0.0,111

3488877,0.0,111

3490158,0.0,111

3491155,0.0,111

3494451,0.0,111

3496154,0.0,111

3497152,0.0,111

3498156,0.0,111

3501444,0.0,111

3504150,0.0,111

3507148,0.0,111

3508150,0.0,111

3510159,0.0,111

3512441,0.0,111

3513830,0.0,111

3515145,0.0,111

3516156,0.0,111

3517436,0.0,111

3520142,0.0,111

3521437,0.0,111

3522436,0.0,111

3523837,0.0,111

3525139,0.0,111

3526139,0.0,111

3528139,0.0,111

3529141,0.0,111

3530146,0.0,111

3531432,0.0,111

3532430,0.0,111

3535135,0.0,111

3536135,0.0,111

3538820,0.0,111

3541425,0.0,111

3542428,0.0,111

3545133,0.0,111

3546132,0.0,111

3547423,0.0,111

3550137,0.0,111

3552421,0.0,111

3553823,0.0,111

3555126,0.0,111

3556128,0.0,111

3557417,0.0,111

3558813,0.0,111

3560132,0.0,111

3561416,0.0,111

3562419,0.0,111

3565124,0.0,111

3567123,0.0,111

3568804,0.0,111

3570120,0.0,111

3572118,0.0,111

3573120,0.0,111

3575119,0.0,111

3576117,0.0,111

3577123,0.0,111

3578800,0.0,111

3580113,0.0,111

3581124,0.0,111

3584112,0.0,111

3585408,0.0,111

3586405,0.0,111

3587412,0.0,111

3588799,0.0,111

3590110,0.0,111

3592109,0.0,111

3593110,0.0,111

3594118,0.0,111

3595404,0.0,111

3596400,0.0,111

3598793,0.0,111

3602104,0.0,111

3603106,0.0,111

3607102,0.0,111

3608788,0.0,111

3610100,0.0,111

3611111,0.0,111

3612393,0.0,111

3615097,0.0,111

3616391,0.0,111

3617392,0.0,111

3618791,0.0,111

3621095,0.0,111

3622107,0.0,111

3623779,0.0,111

3625096,0.0,111

3626101,0.0,111

3627385,0.0,111

3630092,0.0,111

3631093,0.0,111

3635092,0.0,111

3636099,0.0,111

3637381,0.0,111

3642087,0.0,111

3643088,0.0,111

3646087,0.0,111

3648096,0.0,111

3649375,0.0,111

3650377,0.0,111

3651375,0.0,111

3652374,0.0,111

3653774,0.0,111

3656082,0.0,111

3657078,0.0,111

3660079,0.0,111

3663076,0.0,111

3664084,0.0,111

3666371,0.0,111

3667367,0.0,111

3668761,0.0,111

3670073,0.0,111

3671112,0.0,111

3672366,0.0,111

3673755,0.0,111

3676069,0.0,111

3677071,0.0,111

3679071,0.0,111

3682360,0.0,111

3686359,0.0,111

3688065,0.0,111

3690065,0.0,111

3691063,0.0,111

3693062,0.0,111

3694064,0.0,111

3695070,0.0,111

3697059,0.0,111

3699352,0.0,111

3700352,0.0,111

3701197,0.0,111

3703744,0.0,111

3705056,0.0,111

3710054,0.0,111

3711053,0.0,111

3712062,0.0,111

3715054,0.0,111

3717053,0.0,111

3718050,0.0,111

3719061,0.0,111

3721373,0.0,111

3723047,0.0,111

3725049,0.0,111

3727049,0.0,111

3728046,0.0,111

3730045,0.0,111

3731045,0.0,111

3732057,0.0,111

3733728,0.0,111

3736042,0.0,111

3739041,0.0,111

3740334,0.0,111

3741333,0.0,111

3743724,0.0,111

3745040,0.0,111

3747040,0.0,111

3748036,0.0,111

3749045,0.0,111

3751035,0.0,111

3752046,0.0,111

3755036,0.0,111

3756043,0.0,111

3758032,0.0,111

3761030,0.0,111

3763039,0.0,111

3767040,0.0,111

3768713,0.0,111

3771034,0.0,111

3775036,0.0,111

3778025,0.0,111

3779031,0.0,111

3780318,0.0,111

3781314,0.0,111

3782317,0.0,111

3785019,0.0,111

3786032,0.0,111

3787312,0.0,111

3788705,0.0,111

3792017,0.0,111

3793036,0.0,111

3795307,0.0,111

3796352,0.0,111

3798013,0.0,111

3799015,0.0,111

3800305,0.0,111

3804011,0.0,111

3807008,0.0,111

3809007,0.0,111

3810306,0.0,111

3811300,0.0,111

3812336,0.0,111

3813690,0.0,111

3815006,0.0,111

3818692,0.0,111

3820040,0.0,111

3821298,0.0,111

3822297,0.0,111

3823689,0.0,111

3826000,0.0,111

3827999,0.0,111

3829001,0.0,111

3830033,0.0,111

3831293,0.0,111

3832290,0.0,111

3833680,0.0,111

3834997,0.0,111

3835995,0.0,111

3837290,0.0,111

3841286,0.0,111

3842288,0.0,111

3844990,0.0,111

3846990,0.0,111

3848677,0.0,111

3849989,0.0,111

3851025,0.0,111

3852281,0.0,111

3856278,0.0,111

3859984,0.0,111

3861983,0.0,111

3863666,0.0,111

3864981,0.0,111

3867018,0.0,111

3869983,0.0,111

3872976,0.0,112

3874041,0.0,112

3875271,0.0,111

3876270,0.0,112

3877300,0.0,111

3878647,0.0,112

3879974,0.0,111

3881259,0.0,112

3883682,0.0,111

3885975,0.0,111

3888010,0.0,112

3889263,0.0,111

3890265,0.0,112

3893655,0.0,112

3894976,0.0,112

3896259,0.0,112

3901984,0.0,112

3903647,0.0,112

3906256,0.0,112

3907253,0.0,112

3908645,0.0,112

3909958,0.0,112

3910962,0.0,112

3914957,0.0,112

3915968,0.0,112

3919257,0.0,112

3921953,0.0,112

3924990,0.0,112

3926248,0.0,112

3927951,0.0,112

3928952,0.0,112

3931245,0.0,112

3932242,0.0,112

3934948,0.0,112

3935951,0.0,112

3937946,0.0,112

3939945,0.0,112

3941240,0.0,112

3942239,0.0,112

3946950,0.0,112

3949943,0.0,112

3951951,0.0,112

3953624,0.0,112

3954941,0.0,112

3956231,0.0,112

3957231,0.0,112

3958631,0.0,112

3959937,0.0,112

3960938,0.0,112

3961944,0.0,112

3963622,0.0,112

3964933,0.0,112

3966932,0.0,112

3969931,0.0,112

3970933,0.0,112

3971931,0.0,112

3973617,0.0,112

3974929,0.0,112

3975940,0.0,112

3976961,0.0,112

3978613,0.0,112

3979937,0.0,111

3981928,0.0,110

3982935,0.0,110

3988925,0.0,110

3990022,39,3.186

3991222,0.0,109

3992217,0.0,108

3993620,0.0,107

3994921,0.0,107

3997022,39,3.027

3998607,0.0,107

3999921,0.0,109

4000926,0.0,109

4002917,0.0,111

4003927,0.0,111

4005211,0.0,111

4006210,0.0,111

4008012,39,3.174

4009015,39,3.152

4009921,0.0,109

4013922,0.0,107

4015207,0.0,106

4016208,0.0,105

4017214,0.0,101

4018599,0.0,97

4020007,42,2.684

4021207,0.0,99

4022204,0.0,99

4023607,0.0,102

4024906,0.0,105

4026006,21,3.228

4027905,0.0,110

4029904,0.0,110

4032002,21,3.249

4032905,0.0,110

4034010,21,3.250

4035196,0.0,110

4036198,0.0,110

4037903,0.0,110

4039909,0.0,111

4041900,0.0,111

4044899,0.0,111

4045895,0.0,111

4046906,0.0,111

4049896,0.0,111

4050998,44,3.257

4052180,0.0,109

4053577,0.0,107

4057892,0.0,106

4059891,0.0,106

4060890,0.0,106

4061899,0.0,106

4063587,0.0,110

4064886,0.0,110

4065906,0.0,110

4067179,0.0,111

4068680,21,3.258

4069883,0.0,111

4070886,0.0,111

4072980,21,3.262

4073885,0.0,111

4074890,0.0,111

4076880,0.0,111

4078023,21,3.265

4079172,0.0,111

4080175,0.0,111

4081879,0.0,111

4082880,0.0,111

4083885,0.0,111

4085172,0.0,111

4086170,0.0,111

4087877,0.0,111

4088875,0.0,111

4089885,0.0,111

4091874,0.0,111

4093881,0.0,111

4095168,0.0,111

4096163,0.0,111

4097167,0.0,111

4098556,0.0,111

4099881,0.0,111

4101161,0.0,111

4102261,21,3.274

4104866,0.0,111

4105869,0.0,111

4106874,0.0,111

4108552,0.0,111

4112862,0.0,111

4113863,0.0,111

4114869,0.0,111

4116158,0.0,111

4117153,0.0,111

4118548,0.0,111

4121152,0.0,111

4122156,0.0,111

4123543,0.0,111

4124868,0.0,111

4126150,0.0,111

4127152,0.0,111

4130854,0.0,111

4131862,0.0,111

4133540,0.0,111

4134852,0.0,111

4136139,0.0,111

4137145,0.0,111

4138547,0.0,111

4139850,0.0,111

4140852,0.0,111

4141857,0.0,111

4144850,0.0,111

4145858,0.0,111

4147142,0.0,111

4149857,0.0,111

4151847,0.0,111

4155139,0.0,111

4156135,0.0,111

4157137,0.0,111

