3057991,40.94785,-74.08661,8/5/2025,12:40:4.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.280,28.00,265.19,0.000097,0.4715,109.984222412,38,0,0.00,0.00,0
3059389,40.94785,-74.08661,8/5/2025,12:40:5.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.280,28.00,265.19,0.000103,0.4716,109.960197448,38,0,0.00,0.00,0
3060971,40.94785,-74.08661,8/5/2025,12:40:7.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.280,28.00,288.25,0.000127,0.4717,109.930679321,38,0,0.00,0.00,0
3062677,40.94785,-74.08661,8/5/2025,12:40:9.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.280,28.00,288.25,0.000137,0.4719,109.898857116,38,0,0.00,0.00,0
3064386,40.94785,-74.08661,8/5/2025,12:40:10.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000120,0.4720,109.870819091,38,0,0.00,0.00,0
3065676,40.94785,-74.08661,8/5/2025,12:40:12.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000091,0.4721,109.849655151,38,0,0.00,0.00,0
3066985,40.94785,-74.08661,8/5/2025,12:40:13.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000092,0.4722,109.828201293,38,0,0.00,0.00,0
3068691,40.94785,-74.08661,8/5/2025,12:40:15.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000120,0.4723,109.800254821,38,0,0.00,0.00,0
3069966,40.94785,-74.08661,8/5/2025,12:40:16.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000090,0.4724,109.779373168,38,0,0.00,0.00,0
3071672,40.94785,-74.08661,8/5/2025,12:40:18.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.280,28.00,253.66,0.000120,0.4725,109.751449584,38,0,0.00,0.00,0
3072963,40.94785,-74.08661,8/5/2025,12:40:19.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.280,28.00,288.25,0.000103,0.4726,109.727439880,38,0,0.00,0.00,0
3074398,40.94785,-74.08661,8/5/2025,12:40:20.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000115,0.4727,109.700775146,38,0,0.00,0.00,0
3075961,40.94785,-74.08661,8/5/2025,12:40:22.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000125,0.4729,109.671745300,38,0,0.00,0.00,0
3077666,40.94785,-74.08661,8/5/2025,12:40:24.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000137,0.4730,109.640090942,38,0,0.00,0.00,0
3079364,40.94785,-74.08660,8/5/2025,12:40:25.0,96.71,0.08,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000120,0.4731,109.612358093,38,0,0.00,0.00,0
3080663,40.94785,-74.08660,8/5/2025,12:40:27.0,96.71,0.08,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000096,0.4732,109.590194702,38,0,0.00,0.00,0
3081951,40.94785,-74.08660,8/5/2025,12:40:28.0,96.71,0.07,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4733,109.568222045,38,0,0.00,0.00,0
3083662,40.94785,-74.08660,8/5/2025,12:40:30.0,96.71,0.07,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000126,0.4734,109.539054870,38,0,0.00,0.00,0
3084949,40.94785,-74.08660,8/5/2025,12:40:31.0,96.71,0.12,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000091,0.4735,109.518074035,38,0,0.00,0.00,0
3086660,40.94785,-74.08660,8/5/2025,12:40:33.0,96.71,0.12,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000121,0.4736,109.490196228,38,0,0.00,0.00,0
3087947,40.94785,-74.08660,8/5/2025,12:40:34.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000099,0.4737,109.467338562,38,0,0.00,0.00,0
3089363,40.94785,-74.08660,8/5/2025,12:40:35.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000104,0.4738,109.443244934,38,0,0.00,0.00,0
3090660,40.94785,-74.08660,8/5/2025,12:40:37.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000104,0.4740,109.419258117,38,0,0.00,0.00,0
3091951,40.94785,-74.08660,8/5/2025,12:40:38.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000103,0.4741,109.395393371,38,0,0.00,0.00,0
3093657,40.94785,-74.08660,8/5/2025,12:40:40.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000137,0.4742,109.363883972,38,0,0.00,0.00,0
3094950,40.94785,-74.08660,8/5/2025,12:40:41.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000104,0.4743,109.340011596,38,0,0.00,0.00,0
3096673,40.94785,-74.08660,8/5/2025,12:40:43.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000138,0.4744,109.308212280,38,0,0.00,0.00,0
3097949,40.94785,-74.08660,8/5/2025,12:40:44.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000090,0.4745,109.287506103,38,0,0.00,0.00,0
3099381,40.94785,-74.08660,8/5/2025,12:40:45.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000105,0.4746,109.263214111,38,0,0.00,0.00,0
3100669,40.94785,-74.08660,8/5/2025,12:40:47.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000091,0.4747,109.242324829,38,0,0.00,0.00,0
3101946,40.94785,-74.08660,8/5/2025,12:40:48.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000094,0.4748,109.220687866,38,0,0.00,0.00,0
3103669,40.94785,-74.08660,8/5/2025,12:40:50.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000127,0.4749,109.191497802,38,0,0.00,0.00,0
3104944,40.94785,-74.08660,8/5/2025,12:40:51.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000094,0.4750,109.169906616,38,0,0.00,0.00,0
3106650,40.94785,-74.08660,8/5/2025,12:40:53.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000126,0.4752,109.141036987,38,0,0.00,0.00,0
3107943,40.94785,-74.08660,8/5/2025,12:40:54.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4753,109.119163513,38,0,0.00,0.00,0
3109376,40.94785,-74.08660,8/5/2025,12:40:55.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000106,0.4754,109.094932556,38,0,0.00,0.00,0
3110939,40.94785,-74.08660,8/5/2025,12:40:57.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000110,0.4755,109.069671630,38,0,0.00,0.00,0
3112645,40.94785,-74.08660,8/5/2025,12:40:59.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000126,0.4756,109.040847778,38,0,0.00,0.00,0
3114355,40.94785,-74.08660,8/5/2025,12:41:0.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000131,0.4757,109.010719299,38,0,0.00,0.00,0
3115643,40.94785,-74.08660,8/5/2025,12:41:2.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000099,0.4758,108.988037109,38,0,0.00,0.00,0
3116936,40.94785,-74.08660,8/5/2025,12:41:3.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000091,0.4759,108.967170715,38,0,0.00,0.00,0
3118660,40.94785,-74.08660,8/5/2025,12:41:5.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000121,0.4760,108.939369201,38,0,0.00,0.00,0
3119953,40.94785,-74.08660,8/5/2025,12:41:6.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4761,108.917572021,38,0,0.00,0.00,0
3121641,40.94785,-74.08660,8/5/2025,12:41:8.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000119,0.4763,108.890373229,38,0,0.00,0.00,0
3122931,40.94785,-74.08660,8/5/2025,12:41:9.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4763,108.868652343,38,0,0.00,0.00,0
3124349,40.94785,-74.08660,8/5/2025,12:41:10.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000104,0.4765,108.844787597,38,0,0.00,0.00,0
3125639,40.94785,-74.08660,8/5/2025,12:41:12.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4765,108.823074340,38,0,0.00,0.00,0
3126931,40.94785,-74.08660,8/5/2025,12:41:13.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000099,0.4766,108.800399780,38,0,0.00,0.00,0
3128635,40.94785,-74.08660,8/5/2025,12:41:15.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000131,0.4768,108.770507812,38,0,0.00,0.00,0
3129927,40.94785,-74.08660,8/5/2025,12:41:16.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000099,0.4769,108.747863769,38,0,0.00,0.00,0
3131634,40.94785,-74.08660,8/5/2025,12:41:18.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000131,0.4770,108.717948913,38,0,0.00,0.00,0
3132925,40.94785,-74.08660,8/5/2025,12:41:19.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000099,0.4771,108.695335388,38,0,0.00,0.00,0
3134342,40.94785,-74.08660,8/5/2025,12:41:20.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000109,0.4772,108.670524597,38,0,0.00,0.00,0
3135631,40.94785,-74.08660,8/5/2025,12:41:22.0,96.71,0.00,0.00,1.54,2.5,115.3,35,3.281,28.00,288.25,0.000103,0.4773,108.647026062,38,0,0.00,0.00,0
3136923,40.94785,-74.08660,8/5/2025,12:41:23.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4774,108.625366210,38,0,0.00,0.00,0
3138629,40.94785,-74.08660,8/5/2025,12:41:25.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000120,0.4775,108.598030090,38,0,0.00,0.00,0
3139938,40.94785,-74.08660,8/5/2025,12:41:26.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000096,0.4776,108.576095581,38,0,0.00,0.00,0
3141627,40.94785,-74.08660,8/5/2025,12:41:28.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000124,0.4778,108.547821044,38,0,0.00,0.00,0
3142936,40.94785,-74.08660,8/5/2025,12:41:29.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000092,0.4778,108.526870727,38,0,0.00,0.00,0
3144337,40.94785,-74.08660,8/5/2025,12:41:30.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000099,0.4779,108.504455566,38,0,0.00,0.00,0
3145623,40.94785,-74.08660,8/5/2025,12:41:32.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4780,108.482955932,38,0,0.00,0.00,0
3146917,40.94785,-74.08660,8/5/2025,12:41:33.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000095,0.4781,108.461326599,38,0,0.00,0.00,0
3148622,40.94785,-74.08660,8/5/2025,12:41:35.0,96.71,0.00,0.00,1.54,2.3,115.3,35,3.281,28.00,265.19,0.000126,0.4783,108.432846069,38,0,0.00,0.00,0
3149933,40.94785,-74.08660,8/5/2025,12:41:36.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000101,0.4784,108.410003662,38,0,0.00,0.00,0
3151636,40.94785,-74.08660,8/5/2025,12:41:38.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000131,0.4785,108.380348205,38,0,0.00,0.00,0
3153615,40.94785,-74.08660,8/5/2025,12:41:40.0,96.71,0.00,0.00,1.54,2.4,115.3,35,3.281,28.00,276.72,0.000152,0.4786,108.345909118,38,0,0.00,0.00,0
3154921,40.94785,-74.08660,8/5/2025,12:41:41.0,96.71,0.06,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000092,0.4787,108.325080871,38,0,0.00,0.00,0
3156623,40.94785,-74.08660,8/5/2025,12:41:43.0,96.71,0.06,0.00,1.54,2.2,115.3,35,3.281,28.00,253.66,0.000120,0.4789,108.297950744,38,0,0.00,0.00,0
3157903,40.94785,-74.08660,8/5/2025,12:41:44.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.277,28.00,253.66,0.000090,0.4789,108.277557373,38,0,0.00,0.00,0
3159326,40.94785,-74.08660,8/5/2025,12:41:45.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.277,28.00,253.66,0.000100,0.4790,108.254898071,38,0,0.00,0.00,0
3160907,40.94785,-74.08660,8/5/2025,12:41:47.0,96.71,0.00,0.00,1.54,2.2,115.3,35,3.277,28.00,253.66,0.000111,0.4792,108.229736328,38,0,0.00,0.00,0
3162613,40.94785,-74.08660,8/5/2025,12:41:49.0,96.71,0.00,0.00,1.54,15.4,114.5,35,3.277,28.00,1763.30,0.000836,0.4800,108.041313171,38,0,0.00,0.00,0
3164322,40.94785,-74.08660,8/5/2025,12:41:50.0,96.71,0.00,0.00,1.54,8.0,114.3,35,3.277,28.00,914.40,0.000434,0.4804,107.943695068,38,0,0.00,0.00,0
3165612,40.94786,-74.08663,8/5/2025,12:41:52.0,96.71,0.00,0.00,1.54,8.0,114.3,35,3.277,28.00,914.40,0.000328,0.4808,107.870124816,38,0,0.00,0.00,0
3166907,40.94786,-74.08664,8/5/2025,12:41:53.0,276.17,2.15,0.00,1.54,8.0,114.3,35,3.277,28.00,914.40,0.000329,0.4811,107.796379089,38,0,0.00,0.00,0
3168628,40.94786,-74.08666,8/5/2025,12:41:55.0,276.17,2.15,0.00,1.54,8.0,114.3,35,3.277,28.00,914.40,0.000437,0.4815,107.698516845,38,0,0.00,0.00,0
3169924,40.94786,-74.08666,8/5/2025,12:41:56.0,275.60,0.85,0.00,1.54,1.9,115.2,35,3.277,28.00,218.88,0.000079,0.4816,107.680900573,38,0,0.00,0.00,0
3171609,40.94786,-74.08667,8/5/2025,12:41:58.0,275.60,0.85,0.00,1.54,1.9,115.2,35,3.277,28.00,218.88,0.000102,0.4817,107.657997131,38,0,0.00,0.00,0
3172903,40.94786,-74.08668,8/5/2025,12:41:59.0,275.60,1.25,0.00,1.54,1.9,115.2,35,3.277,28.00,218.88,0.000079,0.4818,107.640411376,38,0,0.00,0.00,0
3174321,40.94785,-74.08669,8/5/2025,12:42:0.0,273.32,1.77,0.00,1.54,22.6,114.9,35,3.277,28.00,2596.74,0.001023,0.4828,107.412376403,38,0,0.00,0.00,0
3175623,40.94785,-74.08672,8/5/2025,12:42:2.0,273.32,1.77,0.00,1.54,22.6,114.9,35,3.277,28.00,2596.74,0.000939,0.4837,107.203834533,38,0,0.00,0.00,0
3176900,40.94786,-74.08673,8/5/2025,12:42:3.0,275.51,3.11,0.00,1.54,7.7,114.8,35,3.277,28.00,883.96,0.000314,0.4841,107.134399414,38,0,0.00,0.00,0
3178603,40.94785,-74.08676,8/5/2025,12:42:5.0,275.51,3.11,0.00,1.54,9.2,114.8,35,3.277,28.00,1056.16,0.000500,0.4846,107.164367675,38,0,0.00,0.00,1
3179898,40.94785,-74.08679,8/5/2025,12:42:6.0,255.80,4.02,0.00,1.54,9.2,114.8,35,3.277,28.00,1056.16,0.000380,0.4849,107.080406188,38,0,0.00,0.00,0
3181602,40.94784,-74.08683,8/5/2025,12:42:8.0,255.80,4.02,0.00,1.54,9.2,114.8,35,3.277,28.00,1056.16,0.000500,0.4854,107.118804931,38,0,0.00,0.00,1
3182897,40.94782,-74.08685,8/5/2025,12:42:9.0,243.04,4.57,0.00,1.55,25.1,114.8,35,3.277,28.00,2881.48,0.001037,0.4865,107.100494384,38,0,0.00,0.00,1
3184312,40.94781,-74.08686,8/5/2025,12:42:10.0,243.44,4.76,0.00,1.55,24.3,114.8,35,3.277,28.00,2789.64,0.001096,0.4876,106.859642028,38,0,0.00,0.00,0
3185601,40.94780,-74.08692,8/5/2025,12:42:12.0,243.44,4.76,0.00,1.55,24.3,114.8,35,3.277,28.00,2789.64,0.000999,0.4886,106.872123718,38,0,0.00,0.00,1
3186894,40.94779,-74.08695,8/5/2025,12:42:13.0,241.74,5.48,0.00,1.55,2.7,114.8,35,3.277,28.00,309.96,0.000111,0.4887,106.847778320,38,0,0.00,0.00,0
3188597,40.94776,-74.08699,8/5/2025,12:42:15.0,241.74,5.48,0.00,1.55,20.3,115.2,35,3.277,28.00,2338.56,0.001106,0.4898,106.767494201,38,0,0.00,0.00,1
3189893,40.94775,-74.08701,8/5/2025,12:42:16.0,221.81,5.02,0.00,1.55,20.3,115.2,35,3.277,28.00,2338.56,0.000842,0.4906,106.584289550,38,0,0.00,0.00,0
3191597,40.94772,-74.08705,8/5/2025,12:42:18.0,221.81,5.02,0.00,1.55,1.9,115.2,35,3.277,28.00,218.88,0.000104,0.4907,106.757934570,38,0,0.00,0.00,1
3192891,40.94771,-74.08708,8/5/2025,12:42:19.0,231.28,4.38,0.00,1.55,1.8,115.2,35,3.277,28.00,207.36,0.000075,0.4908,106.741714477,38,0,0.00,0.00,0
3194324,40.94770,-74.08709,8/5/2025,12:42:20.0,233.08,4.12,0.00,1.55,1.8,115.2,35,3.277,28.00,207.36,0.000083,0.4909,106.723762512,38,0,0.00,0.00,0
3195887,40.94768,-74.08712,8/5/2025,12:42:22.0,235.57,3.68,0.00,1.56,22.3,114.9,35,3.277,28.00,2562.27,0.001112,0.4920,106.644699096,38,0,0.00,0.00,1
3197592,40.94766,-74.08715,8/5/2025,12:42:24.0,235.57,3.68,0.00,1.56,5.0,115.1,35,3.277,28.00,575.50,0.000273,0.4923,106.763595581,38,0,0.00,0.00,1
3199320,40.94766,-74.08717,8/5/2025,12:42:25.0,247.97,2.38,0.00,1.56,13.8,115.0,35,3.277,28.00,1587.00,0.000762,0.4930,106.598648071,38,0,0.00,0.00,0
3200877,40.94765,-74.08718,8/5/2025,12:42:27.0,255.27,1.39,0.00,1.56,7.6,114.4,35,3.277,28.00,869.44,0.000376,0.4934,106.517402648,38,0,0.00,0.00,0
3202588,40.94765,-74.08720,8/5/2025,12:42:29.0,255.27,1.39,0.00,1.56,7.6,114.4,35,3.277,28.00,869.44,0.000413,0.4938,106.428268432,38,0,0.00,0.00,0
3204300,40.94765,-74.08721,8/5/2025,12:42:30.0,255.27,0.68,0.00,1.56,4.0,114.1,35,3.277,28.00,456.40,0.000217,0.4940,106.381515502,38,0,0.00,0.00,0
3205601,40.94765,-74.08722,8/5/2025,12:42:32.0,255.27,0.68,0.00,1.56,5.6,115.1,35,3.277,28.00,644.56,0.000233,0.4943,106.331382751,38,0,0.00,0.00,0
3207586,40.94765,-74.08722,8/5/2025,12:42:34.0,255.27,0.68,0.00,1.56,5.6,115.1,35,3.277,28.00,644.56,0.000355,0.4946,106.254981994,38,0,0.00,0.00,0
3209296,40.94765,-74.08722,8/5/2025,12:42:35.0,255.27,0.00,0.00,1.56,24.3,115.1,35,3.277,28.00,2796.93,0.001329,0.4960,105.970359802,38,0,0.00,0.00,0
3210584,40.94765,-74.08722,8/5/2025,12:42:37.0,255.27,0.00,0.00,1.56,3.1,115.4,35,3.277,28.00,357.74,0.000128,0.4961,105.943016052,38,0,0.00,0.00,0
3211878,40.94765,-74.08722,8/5/2025,12:42:38.0,255.27,0.00,0.00,1.56,1.2,115.1,35,3.277,28.00,138.12,0.000050,0.4961,105.932411193,38,0,0.00,0.00,0
3213578,40.94765,-74.08722,8/5/2025,12:42:40.0,255.27,0.00,0.00,1.56,9.0,114.7,35,3.277,28.00,1032.30,0.000487,0.4966,105.828430175,38,0,0.00,0.00,0
3214871,40.94765,-74.08722,8/5/2025,12:42:41.0,255.27,0.00,0.00,1.56,21.3,114.2,35,3.277,28.00,2432.46,0.000874,0.4975,105.642585754,38,0,0.00,0.00,0
3216579,40.94765,-74.08722,8/5/2025,12:42:43.0,255.27,0.00,0.00,1.56,21.3,114.2,35,3.277,28.00,2432.46,0.001154,0.4987,105.398094177,38,0,0.00,0.00,0
3217874,40.94765,-74.08722,8/5/2025,12:42:44.0,255.27,0.00,0.00,1.56,21.3,114.2,35,3.277,28.00,2432.46,0.000875,0.4995,105.213478088,38,0,0.00,0.00,0
3219308,40.94765,-74.08722,8/5/2025,12:42:45.0,255.27,0.00,0.00,1.56,21.3,114.2,35,3.277,28.00,2432.46,0.000969,0.5005,105.009780883,38,0,0.00,0.00,0
3220595,40.94765,-74.08722,8/5/2025,12:42:47.0,255.27,0.00,0.00,1.56,8.6,115.4,35,3.277,28.00,992.44,0.000355,0.5009,104.935394287,38,0,0.00,0.00,0
3221872,40.94765,-74.08722,8/5/2025,12:42:48.0,255.27,0.00,0.00,1.56,8.6,115.4,35,3.277,28.00,992.44,0.000352,0.5012,104.861686706,38,0,0.00,0.00,0
3223574,40.94765,-74.08722,8/5/2025,12:42:50.0,255.27,0.00,0.00,1.56,8.6,115.4,35,3.277,28.00,992.44,0.000469,0.5017,104.763610839,38,0,0.00,0.00,0
3224869,40.94765,-74.08722,8/5/2025,12:42:51.0,255.27,0.00,0.00,1.56,8.6,115.4,35,3.277,28.00,992.44,0.000357,0.5020,104.689109802,38,0,0.00,0.00,0
3226592,40.94765,-74.08722,8/5/2025,12:42:53.0,255.27,0.00,0.00,1.56,8.6,115.4,35,3.277,28.00,992.44,0.000475,0.5025,104.590156555,38,0,0.00,0.00,0
3227869,40.94765,-74.08722,8/5/2025,12:42:54.0,255.27,0.00,0.00,1.56,24.7,114.1,35,3.277,28.00,2818.27,0.001000,0.5035,104.382492065,38,0,0.00,0.00,0
3229285,40.94765,-74.08722,8/5/2025,12:42:55.0,255.27,0.00,0.00,1.56,0.8,115.1,35,3.277,28.00,92.08,0.000036,0.5035,104.374977111,38,0,0.00,0.00,0
3230866,40.94765,-74.08722,8/5/2025,12:42:57.0,255.27,0.00,0.00,1.56,25.2,114.8,35,3.277,28.00,2892.96,0.001270,0.5048,104.112297058,38,0,0.00,0.00,0
3232569,40.94765,-74.08722,8/5/2025,12:42:59.0,255.27,0.00,0.00,1.56,18.7,114.5,35,3.277,28.00,2141.15,0.001013,0.5058,103.903823852,38,0,0.00,0.00,0
3234282,40.94765,-74.08722,8/5/2025,12:43:0.0,255.27,0.00,0.00,1.56,19.7,114.5,35,3.277,28.00,2255.65,0.001073,0.5069,103.683815002,38,0,0.00,0.00,0
3235567,40.94765,-74.08722,8/5/2025,12:43:2.0,255.27,0.00,0.00,1.56,17.9,115.5,35,3.277,28.00,2067.45,0.000738,0.5076,103.533088684,38,0,0.00,0.00,0
3236861,40.94765,-74.08722,8/5/2025,12:43:3.0,255.27,0.00,0.00,1.56,17.9,115.5,35,3.277,28.00,2067.45,0.000743,0.5084,103.381736755,38,0,0.00,0.00,0
3238565,40.94765,-74.08722,8/5/2025,12:43:5.0,255.27,0.00,0.00,1.56,17.9,115.5,35,3.277,28.00,2067.45,0.000979,0.5094,103.183120727,38,0,0.00,0.00,0
3239861,40.94765,-74.08722,8/5/2025,12:43:6.0,255.27,0.00,0.00,1.56,14.1,115.3,35,3.277,28.00,1625.73,0.000585,0.5099,103.064697265,38,0,0.00,0.00,0
3241564,40.94765,-74.08722,8/5/2025,12:43:8.0,255.27,0.00,0.00,1.56,14.1,115.3,35,3.277,28.00,1625.73,0.000769,0.5107,102.909492492,38,0,0.00,0.00,0
3242859,40.94765,-74.08722,8/5/2025,12:43:9.0,255.27,0.00,0.00,1.56,20.6,114.9,35,3.277,28.00,2366.94,0.000851,0.5116,102.738220214,38,0,0.00,0.00,0
3244274,40.94765,-74.08722,8/5/2025,12:43:10.0,255.27,0.00,0.00,1.56,20.6,114.9,35,3.277,28.00,2366.94,0.000930,0.5125,102.551719665,38,0,0.00,0.00,0
3245858,40.94765,-74.08722,8/5/2025,12:43:12.0,255.27,0.00,0.00,1.56,20.6,114.9,35,3.277,28.00,2366.94,0.001041,0.5135,102.343734741,38,0,0.00,0.00,0
3247561,40.94765,-74.08722,8/5/2025,12:43:14.0,255.27,0.00,0.00,1.56,18.1,115.2,35,3.277,28.00,2085.12,0.000986,0.5145,102.147529602,38,0,0.00,0.00,0
3249289,40.94765,-74.08722,8/5/2025,12:43:15.0,255.27,0.00,0.00,1.56,1.6,114.0,35,3.277,28.00,182.40,0.000088,0.5146,102.130149841,38,0,0.00,0.00,0
3250575,40.94765,-74.08722,8/5/2025,12:43:17.0,255.27,0.00,0.00,1.56,1.7,113.1,35,3.277,28.00,192.27,0.000069,0.5147,102.116531372,38,0,0.00,0.00,0
3251871,40.94765,-74.08722,8/5/2025,12:43:18.0,255.27,0.30,0.00,1.56,13.2,113.3,35,3.277,28.00,1495.56,0.000538,0.5152,102.009811401,38,0,0.00,0.00,0
3253557,40.94765,-74.08722,8/5/2025,12:43:20.0,255.27,0.30,0.00,1.56,19.1,115.0,35,3.277,28.00,2196.50,0.001029,0.5162,101.806541442,38,0,0.00,0.00,0
3254852,40.94765,-74.08723,8/5/2025,12:43:21.0,255.27,0.81,0.00,1.56,23.4,114.4,35,3.277,28.00,2676.96,0.000963,0.5172,101.616989135,38,0,0.00,0.00,0
3256554,40.94765,-74.08724,8/5/2025,12:43:23.0,255.27,0.81,0.00,1.56,5.1,112.6,35,3.277,28.00,574.26,0.000271,0.5175,101.563674926,38,0,0.00,0.00,0
3257849,40.94766,-74.08724,8/5/2025,12:43:24.0,255.27,0.63,0.00,1.56,12.4,112.4,35,3.277,28.00,1393.76,0.000501,0.5180,101.465362548,38,0,0.00,0.00,0
3259267,40.94766,-74.08724,8/5/2025,12:43:25.0,255.27,1.27,0.00,1.56,12.4,112.4,35,3.277,28.00,1393.76,0.000549,0.5185,101.357948303,38,0,0.00,0.00,0
3260570,40.94766,-74.08726,8/5/2025,12:43:27.0,255.27,1.27,0.00,1.56,11.5,114.4,35,3.277,28.00,1315.60,0.000476,0.5190,101.264945983,38,0,0.00,0.00,0
3261848,40.94766,-74.08727,8/5/2025,12:43:28.0,273.14,1.86,0.00,1.56,13.7,114.4,35,3.277,28.00,1567.28,0.000556,0.5196,101.156501770,38,0,0.00,0.00,0
3263552,40.94766,-74.08728,8/5/2025,12:43:30.0,273.14,1.86,0.00,1.56,13.7,114.4,35,3.277,28.00,1567.28,0.000742,0.5203,101.012275695,38,0,0.00,0.00,0
3264844,40.94766,-74.08729,8/5/2025,12:43:31.0,274.83,1.20,0.00,1.56,13.7,114.4,35,3.277,28.00,1567.28,0.000562,0.5209,100.903198242,38,0,0.00,0.00,0
3266547,40.94766,-74.08730,8/5/2025,12:43:33.0,274.83,1.20,0.00,1.56,13.7,114.4,35,3.277,28.00,1567.28,0.000741,0.5216,100.759765625,38,0,0.00,0.00,0
