7399820,40.94715,-74.08657,8/4/2025,15:9:45.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000094,0.9954,58.184207916,32,0,0.00,0.00,0
7401790,40.94715,-74.08657,8/4/2025,15:9:47.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000140,0.9956,58.176055908,32,0,0.00,0.00,0
7403466,40.94715,-74.08657,8/4/2025,15:9:48.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,0.9957,58.169116973,32,0,0.00,0.00,0
7404788,40.94715,-74.08657,8/4/2025,15:9:50.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000094,0.9958,58.163650512,32,0,0.00,0.00,0
7406073,40.94715,-74.08657,8/4/2025,15:9:51.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9959,58.158332824,32,0,0.00,0.00,0
7407785,40.94715,-74.08657,8/4/2025,15:9:53.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9960,58.151252746,32,0,0.00,0.00,0
7409072,40.94715,-74.08657,8/4/2025,15:9:54.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9961,58.145931243,32,0,0.00,0.00,0
7410783,40.94715,-74.08657,8/4/2025,15:9:56.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9962,58.138858795,32,0,0.00,0.00,0
7412070,40.94715,-74.08657,8/4/2025,15:9:57.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9963,58.133544921,32,0,0.00,0.00,0
7413486,40.94715,-74.08657,8/4/2025,15:9:58.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,0.9964,58.127689361,32,0,0.00,0.00,0
7414784,40.94715,-74.08657,8/4/2025,15:10:0.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,0.9965,58.122329711,32,0,0.00,0.00,0
7416075,40.94715,-74.08657,8/4/2025,15:10:1.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9966,58.116992950,32,0,0.00,0.00,0
7417782,40.94715,-74.08657,8/4/2025,15:10:3.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9967,58.109947204,32,0,0.00,0.00,0
7419071,40.94715,-74.08657,8/4/2025,15:10:4.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9968,58.104621887,32,0,0.00,0.00,0
7420811,40.94715,-74.08657,8/4/2025,15:10:6.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,0.9969,58.097438812,32,0,0.00,0.00,0
7422777,40.94715,-74.08657,8/4/2025,15:10:8.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000139,0.9971,58.089324951,32,0,0.00,0.00,0
7424068,40.94715,-74.08657,8/4/2025,15:10:9.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9971,58.083999633,32,0,0.00,0.00,0
7425806,40.94715,-74.08657,8/4/2025,15:10:11.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,0.9973,58.076828002,32,0,0.00,0.00,0
7427776,40.94715,-74.08657,8/4/2025,15:10:13.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000140,0.9974,58.068706512,32,0,0.00,0.00,0
7429066,40.94715,-74.08657,8/4/2025,15:10:14.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9975,58.063385009,32,0,0.00,0.00,0
7430773,40.94715,-74.08657,8/4/2025,15:10:16.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9976,58.056350708,32,0,0.00,0.00,0
7432064,40.94715,-74.08657,8/4/2025,15:10:17.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9977,58.051029205,32,0,0.00,0.00,0
7433479,40.94715,-74.08657,8/4/2025,15:10:18.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,0.9978,58.045200347,32,0,0.00,0.00,0
7434769,40.94715,-74.08657,8/4/2025,15:10:20.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9979,58.039886474,32,0,0.00,0.00,0
7436089,40.94715,-74.08657,8/4/2025,15:10:21.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,0.9980,58.034446716,32,0,0.00,0.00,0
7437767,40.94715,-74.08657,8/4/2025,15:10:23.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,0.9981,58.027538299,32,0,0.00,0.00,0
7439057,40.94715,-74.08657,8/4/2025,15:10:24.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9982,58.022224426,32,0,0.00,0.00,0
7440766,40.94715,-74.08657,8/4/2025,15:10:26.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9983,58.015190124,32,0,0.00,0.00,0
7442086,40.94715,-74.08657,8/4/2025,15:10:27.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,0.9984,58.009754180,32,0,0.00,0.00,0
7443472,40.94715,-74.08657,8/4/2025,15:10:28.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000098,0.9985,58.004051208,32,0,0.00,0.00,0
7444764,40.94715,-74.08657,8/4/2025,15:10:30.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,0.9986,57.998737335,32,0,0.00,0.00,0
7446054,40.94715,-74.08657,8/4/2025,15:10:31.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9987,57.993434906,32,0,0.00,0.00,0
7447762,40.94715,-74.08657,8/4/2025,15:10:33.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9988,57.986404418,32,0,0.00,0.00,0
7449052,40.94715,-74.08657,8/4/2025,15:10:34.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9989,57.981101989,32,0,0.00,0.00,0
7450760,40.94715,-74.08657,8/4/2025,15:10:36.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9990,57.974079132,32,0,0.00,0.00,0
7452050,40.94715,-74.08657,8/4/2025,15:10:37.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9991,57.968780517,32,0,0.00,0.00,0
7453465,40.94715,-74.08657,8/4/2025,15:10:38.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,0.9992,57.962966918,32,0,0.00,0.00,0
7455046,40.94715,-74.08657,8/4/2025,15:10:40.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000112,0.9993,57.956466674,32,0,0.00,0.00,0
7456755,40.94715,-74.08657,8/4/2025,15:10:42.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9995,57.949447631,32,0,0.00,0.00,0
7458462,40.94715,-74.08657,8/4/2025,15:10:43.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9996,57.942440032,32,0,0.00,0.00,0
7459752,40.94715,-74.08657,8/4/2025,15:10:45.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,0.9997,57.937145233,32,0,0.00,0.00,0
7461044,40.94715,-74.08657,8/4/2025,15:10:46.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,0.9998,57.931842803,32,0,0.00,0.00,0
7462751,40.94715,-74.08657,8/4/2025,15:10:48.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,0.9999,57.924839019,32,0,0.00,0.00,0
7464072,40.94715,-74.08657,8/4/2025,15:10:49.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000094,1.0000,57.919418334,32,0,0.00,0.00,0
7465749,40.94715,-74.08657,8/4/2025,15:10:51.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,1.0001,57.912544250,32,0,0.00,0.00,0
7467039,40.94715,-74.08657,8/4/2025,15:10:52.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0002,57.907257080,32,0,0.00,0.00,0
7468455,40.94715,-74.08657,8/4/2025,15:10:53.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0003,57.901451110,32,0,0.00,0.00,0
7469747,40.94715,-74.08657,8/4/2025,15:10:55.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0004,57.896148681,32,0,0.00,0.00,0
7471066,40.94715,-74.08657,8/4/2025,15:10:56.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0005,57.890743255,32,0,0.00,0.00,0
7472744,40.94715,-74.08657,8/4/2025,15:10:58.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,1.0006,57.883869171,32,0,0.00,0.00,0
7474034,40.94715,-74.08657,8/4/2025,15:10:59.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0007,57.878585815,32,0,0.00,0.00,0
7475772,40.94715,-74.08657,8/4/2025,15:11:1.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0008,57.871463775,32,0,0.00,0.00,0
7477740,40.94715,-74.08657,8/4/2025,15:11:3.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000139,1.0009,57.863407135,32,0,0.00,0.00,0
7479030,40.94715,-74.08657,8/4/2025,15:11:4.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0010,57.858127593,32,0,0.00,0.00,0
7480739,40.94715,-74.08657,8/4/2025,15:11:6.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0012,57.851139068,32,0,0.00,0.00,0
7482029,40.94715,-74.08657,8/4/2025,15:11:7.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0012,57.845863342,32,0,0.00,0.00,0
7483438,40.94715,-74.08657,8/4/2025,15:11:8.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0013,57.840095520,32,0,0.00,0.00,0
7484736,40.94715,-74.08657,8/4/2025,15:11:10.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0014,57.834789276,32,0,0.00,0.00,0
7486054,40.94715,-74.08657,8/4/2025,15:11:11.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0015,57.829395294,32,0,0.00,0.00,0
7487733,40.94715,-74.08657,8/4/2025,15:11:13.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,1.0017,57.822528839,32,0,0.00,0.00,0
7489024,40.94715,-74.08657,8/4/2025,15:11:14.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0017,57.817249298,32,0,0.00,0.00,0
7490727,40.94715,-74.08657,8/4/2025,15:11:16.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0019,57.810291290,32,0,0.00,0.00,0
7492052,40.94715,-74.08657,8/4/2025,15:11:17.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000094,1.0020,57.804874420,32,0,0.00,0.00,0
7493439,40.94715,-74.08657,8/4/2025,15:11:18.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000098,1.0021,57.799209594,32,0,0.00,0.00,0
7494729,40.94715,-74.08657,8/4/2025,15:11:20.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0021,57.793941497,32,0,0.00,0.00,0
7496019,40.94715,-74.08657,8/4/2025,15:11:21.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0022,57.788677215,32,0,0.00,0.00,0
7497729,40.94715,-74.08657,8/4/2025,15:11:23.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0024,57.781696319,32,0,0.00,0.00,0
7499018,40.94715,-74.08657,8/4/2025,15:11:24.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0025,57.776432037,32,0,0.00,0.00,0
7500727,40.94715,-74.08657,8/4/2025,15:11:26.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0026,57.769454956,32,0,0.00,0.00,0
7502017,40.94715,-74.08657,8/4/2025,15:11:27.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0027,57.764198303,32,0,0.00,0.00,0
7503433,40.94715,-74.08657,8/4/2025,15:11:28.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0028,57.758422851,32,0,0.00,0.00,0
7504721,40.94715,-74.08657,8/4/2025,15:11:30.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0029,57.753170013,32,0,0.00,0.00,0
7506014,40.94715,-74.08657,8/4/2025,15:11:31.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0029,57.747898101,32,0,0.00,0.00,0
7507721,40.94715,-74.08657,8/4/2025,15:11:33.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0031,57.740936279,32,0,0.00,0.00,0
7509011,40.94715,-74.08657,8/4/2025,15:11:34.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0032,57.735683441,32,0,0.00,0.00,0
7510718,40.94715,-74.08657,8/4/2025,15:11:36.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0033,57.728725433,32,0,0.00,0.00,0
7512009,40.94715,-74.08657,8/4/2025,15:11:37.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0034,57.723468780,32,0,0.00,0.00,0
7513418,40.94715,-74.08657,8/4/2025,15:11:38.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0035,57.717723846,32,0,0.00,0.00,0
7514745,40.94715,-74.08657,8/4/2025,15:11:40.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000094,1.0036,57.712326049,32,0,0.00,0.00,0
7516007,40.94715,-74.08657,8/4/2025,15:11:41.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000089,1.0037,57.707183837,32,0,0.00,0.00,0
7517715,40.94715,-74.08657,8/4/2025,15:11:43.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0038,57.700225830,32,0,0.00,0.00,0
7519004,40.94715,-74.08657,8/4/2025,15:11:44.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0039,57.694980621,32,0,0.00,0.00,0
7520712,40.94715,-74.08657,8/4/2025,15:11:46.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0040,57.688026428,32,0,0.00,0.00,0
7522032,40.94715,-74.08657,8/4/2025,15:11:47.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0041,57.682655334,32,0,0.00,0.00,0
7523394,40.94715,-74.08657,8/4/2025,15:11:48.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000096,1.0042,57.677116394,32,0,0.00,0.00,0
7524712,40.94715,-74.08657,8/4/2025,15:11:50.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0043,57.671756744,32,0,0.00,0.00,0
7526739,40.94715,-74.08657,8/4/2025,15:11:52.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000144,1.0044,57.663516998,32,0,0.00,0.00,0
7528411,40.94715,-74.08657,8/4/2025,15:11:53.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000118,1.0045,57.656715393,32,0,0.00,0.00,0
7529707,40.94715,-74.08657,8/4/2025,15:11:55.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0046,57.651451110,32,0,0.00,0.00,0
7530996,40.94715,-74.08657,8/4/2025,15:11:56.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0047,57.646209716,32,0,0.00,0.00,0
7532705,40.94715,-74.08657,8/4/2025,15:11:58.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0048,57.639270782,32,0,0.00,0.00,0
7533993,40.94715,-74.08657,8/4/2025,15:11:59.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0049,57.634040832,32,0,0.00,0.00,0
7535732,40.94715,-74.08657,8/4/2025,15:12:1.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0051,57.626976013,32,0,0.00,0.00,0
7536993,40.94715,-74.08657,8/4/2025,15:12:2.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000089,1.0051,57.621856689,32,0,0.00,0.00,0
7538409,40.94715,-74.08657,8/4/2025,15:12:3.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0052,57.616111755,32,0,0.00,0.00,0
7539990,40.94715,-74.08657,8/4/2025,15:12:5.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000112,1.0054,57.609695434,32,0,0.00,0.00,0
7541729,40.94715,-74.08657,8/4/2025,15:12:7.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0055,57.602638244,32,0,0.00,0.00,0
7543405,40.94715,-74.08657,8/4/2025,15:12:8.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000119,1.0056,57.595840454,32,0,0.00,0.00,0
7544696,40.94715,-74.08657,8/4/2025,15:12:10.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0057,57.590602874,32,0,0.00,0.00,0
7545987,40.94715,-74.08657,8/4/2025,15:12:11.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0058,57.585365295,32,0,0.00,0.00,0
7547696,40.94715,-74.08657,8/4/2025,15:12:13.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0059,57.578437805,32,0,0.00,0.00,0
7548985,40.94715,-74.08657,8/4/2025,15:12:14.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0060,57.573215484,32,0,0.00,0.00,0
7550718,40.94715,-74.08657,8/4/2025,15:12:16.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0061,57.566188812,32,0,0.00,0.00,0
7552687,40.94715,-74.08657,8/4/2025,15:12:18.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000139,1.0063,57.558208465,32,0,0.00,0.00,0
7553965,40.94715,-74.08657,8/4/2025,15:12:19.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0063,57.553031921,32,0,0.00,0.00,0
7555687,40.94715,-74.08657,8/4/2025,15:12:21.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000122,1.0065,57.546058654,32,0,0.00,0.00,0
7556980,40.94715,-74.08657,8/4/2025,15:12:22.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0066,57.540828704,32,0,0.00,0.00,0
7558395,40.94715,-74.08657,8/4/2025,15:12:23.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000100,1.0067,57.535099029,32,0,0.00,0.00,0
7559688,40.94715,-74.08657,8/4/2025,15:12:25.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0067,57.529861450,32,0,0.00,0.00,0
7560976,40.94715,-74.08657,8/4/2025,15:12:26.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0068,57.524650573,32,0,0.00,0.00,0
7562683,40.94715,-74.08657,8/4/2025,15:12:28.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0070,57.517749786,32,0,0.00,0.00,0
7563975,40.94715,-74.08657,8/4/2025,15:12:29.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0071,57.512516021,32,0,0.00,0.00,0
7565712,40.94715,-74.08657,8/4/2025,15:12:31.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0072,57.505493164,32,0,0.00,0.00,0
7567681,40.94715,-74.08657,8/4/2025,15:12:33.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000139,1.0073,57.497528076,32,0,0.00,0.00,0
7568971,40.94715,-74.08657,8/4/2025,15:12:34.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0074,57.492317199,32,0,0.00,0.00,0
7570680,40.94715,-74.08657,8/4/2025,15:12:36.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0075,57.485416412,32,0,0.00,0.00,0
7571971,40.94715,-74.08657,8/4/2025,15:12:37.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0076,57.480201721,32,0,0.00,0.00,0
7573416,40.94715,-74.08657,8/4/2025,15:12:38.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000102,1.0077,57.474357604,32,0,0.00,0.00,0
7574968,40.94715,-74.08657,8/4/2025,15:12:40.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000110,1.0078,57.468090057,32,0,0.00,0.00,0
7576676,40.94715,-74.08657,8/4/2025,15:12:42.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0080,57.461193084,32,0,0.00,0.00,0
7578413,40.94715,-74.08657,8/4/2025,15:12:43.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000123,1.0081,57.454181671,32,0,0.00,0.00,0
7579962,40.94715,-74.08657,8/4/2025,15:12:45.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000110,1.0082,57.447929382,32,0,0.00,0.00,0
7581672,40.94715,-74.08657,8/4/2025,15:12:47.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0083,57.441028594,32,0,0.00,0.00,0
7583379,40.94715,-74.08657,8/4/2025,15:12:48.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0084,57.434143066,32,0,0.00,0.00,0
7584669,40.94715,-74.08657,8/4/2025,15:12:50.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0085,57.428943634,32,0,0.00,0.00,0
7585960,40.94715,-74.08657,8/4/2025,15:12:51.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0086,57.423736572,32,0,0.00,0.00,0
7587667,40.94715,-74.08657,8/4/2025,15:12:53.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0087,57.416854858,32,0,0.00,0.00,0
7588958,40.94715,-74.08657,8/4/2025,15:12:54.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0088,57.411651611,32,0,0.00,0.00,0
7590666,40.94715,-74.08657,8/4/2025,15:12:56.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0089,57.404766082,32,0,0.00,0.00,0
7591986,40.94715,-74.08657,8/4/2025,15:12:57.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0090,57.399448394,32,0,0.00,0.00,0
7593348,40.94715,-74.08657,8/4/2025,15:12:58.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000096,1.0091,57.393962860,32,0,0.00,0.00,0
7594664,40.94715,-74.08657,8/4/2025,15:13:0.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0092,57.388664245,32,0,0.00,0.00,0
7595955,40.94715,-74.08657,8/4/2025,15:13:1.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0093,57.383464813,32,0,0.00,0.00,0
7597662,40.94715,-74.08657,8/4/2025,15:13:3.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0094,57.376594543,32,0,0.00,0.00,0
7598952,40.94715,-74.08657,8/4/2025,15:13:4.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000091,1.0095,57.371402740,32,0,0.00,0.00,0
7600656,40.94715,-74.08657,8/4/2025,15:13:6.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000121,1.0097,57.364547729,32,0,0.00,0.00,0
7601973,40.94715,-74.08657,8/4/2025,15:13:7.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0097,57.359252929,32,0,0.00,0.00,0
7603352,40.94715,-74.08657,8/4/2025,15:13:8.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000098,1.0098,57.353702545,32,0,0.00,0.00,0
7604659,40.94715,-74.08657,8/4/2025,15:13:10.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000093,1.0099,57.348442077,32,0,0.00,0.00,0
7606656,40.94715,-74.08657,8/4/2025,15:13:12.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000141,1.0101,57.340412139,32,0,0.00,0.00,0
7608350,40.94715,-74.08657,8/4/2025,15:13:13.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000120,1.0102,57.333606719,32,0,0.00,0.00,0
7609653,40.94715,-74.08657,8/4/2025,15:13:15.0,309.04,0.00,0.00,1.72,2.2,115.9,35,3.285,40.00,254.98,0.000092,1.0103,57.328365325,32,0,0.00,0.00,0
